1.46	78.66730794281811	231.69548571962648	290.35274921639206	368.90886023284946
1.4700000000000002	79.17260858561997	236.9792564743199	299.8478444417645	385.764475522037
1.48	79.38432577477883	229.3488098957998	288.0031042865186	369.9397119165289
1.49	79.5696063244596	214.4896659912794	269.6474248191844	902.6275346941491
1.5	80.01003871669275	207.04190869225158	243.4759219095815	283.62758249686107
1.51	80.75091327713248	224.5600414675848	280.31167374940895	360.52976315338924
1.5200000000000002	81.59529034289217	237.04228765353224	301.1822807931168	397.64448017061835
1.53	82.33677479631305	238.5496897425263	294.0486598479713	363.57534381114124
1.5399999999999998	82.87593558828671	247.60716124820337	312.35389367830976	400.4711870175107
1.55	83.20896400861409	249.25112798029394	322.2775284092901	493.11116547039074
1.56	83.46302198390345	233.46673951416514	285.00551729596464	349.5078566947393
1.57	83.83474010771802	230.84603879514708	280.30484369811904	336.6448746310256
1.58	84.40174345465209	244.45092819697427	328.9282170241903	555.3253950612497
1.5899999999999999	85.11358932983367	237.30077517883896	287.9333508438708	348.3532952151515
1.6	85.88480105720963	246.73578555418356	303.2450954367847	374.44572669083743
1.6099999999999999	86.58707249139259	263.18138238713175	335.25354600319423	437.19370612475234
1.62	87.11415209079028	268.37184046641494	346.20087523384285	461.43751339818243
1.6300000000000001	87.49002725605845	257.6800089640013	321.0582410732096	402.4755693110738
1.64	87.85037596296574	256.08088096685896	348.04083047901753	893.7950791681803
1.6500000000000001	88.31859131779332	245.37496756201983	296.88335928562634	356.1815086957264
1.66	88.94435418024557	250.22789269495112	305.1377108051588	374.0243839584611
1.6700000000000002	89.68033508301582	263.86103287594744	329.048298437501	415.8194883021751
1.68	90.4087622272178	277.40139653031406	352.1497662841499	453.7612830802014
1.69	91.02280001040702	285.68768263532485	369.4946639080404	492.51699963340513
1.7000000000000002	91.50033619708911	283.4035465261962	376.93000374953544	603.0823280454716
1.71	91.91192845696666	268.6448017250003	330.2448601865622	402.28135348079127
1.7200000000000002	92.34489618016211	267.8259498326662	332.20294437980226	419.0630979296962
1.73	92.86315201533787	272.1520025840557	340.99942350176684	437.90918435452886
1.74	93.47582409173275	276.0794840556476	342.5718570756188	428.4015852000023
1.75	94.13398712545217	288.0701710990323	363.4941876541029	464.57205028250354
1.76	94.75472249261477	303.1120920712919	400.46386661406376	567.9674411957033
1.7700000000000002	95.27287111220876	301.5192296189518	389.83697281174165	518.0704611073037
1.78	95.69259859511187	295.4688579563806	375.36825978367955	483.9127029458936
1.7899999999999998	96.07831508324011	293.43032889927247	384.7058372316288	563.2622090171159
1.8	96.52681779979686	281.4193033524781	346.36951684311094	427.03693477694253
1.81	97.10186207579426	284.70997021948864	350.50439889090154	433.3269566553301
1.82	97.77767647461869	301.76150076525636	384.9361991770406	514.6418697741715
1.83	98.44652872472201	318.4994024821738	415.6787319333943	558.4161848897228
1.8399999999999999	99.00163829555287	324.9960822942621	427.13748652906895	579.3897249230935
1.85	99.41153112758136	323.74351412975176	448.2532219642793	850.7612495861285
1.8599999999999999	99.76145757754318	300.92539970105014	375.33474254642084	465.589844428997
1.87	100.18674782455243	291.7786811550487	356.7637608865509	436.9241304078844
1.8800000000000001	100.77147376201255	300.1578281926954	374.42370017246674	501.3757729482366
1.89	101.48989314637647	315.9523615966816	401.09096302217074	517.0044322970123
1.9000000000000001	102.22288138245622	334.8110063533889	436.3635083676368	582.9119717453679
1.91	102.83651276255893	350.4022046356024	483.7180229353971	737.846456487826
1.9200000000000002	103.27997604627303	337.8718421648863	441.8883172110141	584.6831751920068
1.93	103.62529017570711	319.2079623700544	399.33423216955777	502.20004616604297
1.94	104.00731478886993	313.16947065998875	391.1319493063346	518.8931651195649
1.9500000000000002	104.53027366935451	315.59960099633935	393.79725801175766	497.32200092359955
1.96	105.20819565703387	328.2794311201049	414.72051696135037	530.0171922029931
1.9700000000000002	105.94213309363548	351.27550242087034	463.89054042286534	629.6422098008442
1.98	106.59467945125911	366.84149615502594	496.3261884056752	701.0872763820939
1.99	107.07633010963158	363.02814014784906	482.1430064295851	661.2878561233434
2.0	107.42412076492963	347.93957460097926	453.6468955242769	621.3952627202506
